Des'n  AbsMag  G    Epoch M         Perihelion      Node       Incl.  e          n            a          U Reference #Obs  #Opp    Arc    rms  Perts
08614   13.11  0.15 K25BL 187.10010  258.31641   93.66236    3.11246  0.1965458  0.17660019   3.1463614  0 E2025-UJ7  3571  29 1978-2025 0.74 M-v 3Ek 0000 Svedhem
08615   13.77  0.15 K25BL  27.03460  300.09745  140.47535    5.77816  0.2792397  0.24320600   2.5418692  0 E2025-V34  4037  24 1951-2025 0.61 M-v 3Ek 0000 Philipgrahamgood
08616   14.74  0.15 K25BL 130.21783  163.89998  186.21367    5.25266  0.1748406  0.27684164   2.3315699  0 E2025-UT3  3146  27 1974-2025 0.69 M-v 3Ek 0000 Fogelquist
08617   14.09  0.15 K25BL 333.45863   55.30936  310.61714    4.01179  0.2133206  0.26130805   2.4230787  0 MPO951055  2908  26 1950-2025 0.69 M-v 3Ek 0000 Fellous
08618   12.77  0.15 K25BL  63.42383  143.17572  265.51930    7.08225  0.0257460  0.17177498   3.2050104  0 E2025-V46  4958  31 1952-2025 0.59 M-v 3Ek 0000 Sethjacobson
08619   12.98  0.15 K25BL  40.02944  354.70448  151.91851    6.88616  0.1553173  0.17715812   3.1397519  0 MPO951055  4726  30 1931-2025 0.63 M-v 3Ek 0000 1981_EH1
08620   13.99  0.15 K25BL 268.99952  329.70610  293.52779    6.79034  0.1333740  0.17548267   3.1597052  0 MPO901275  1999  26 1981-2025 0.75 M-v 3Ek 0000 Lowkevrudolph
08621   13.47  0.15 K25BL 249.56676   80.80789  220.34465    4.33007  0.1645522  0.17760721   3.1344571  0 MPO914236  2966  30 1978-2025 0.73 M-v 3Ek 0000 Jimparsons
08622   13.49  0.15 K25BL 259.93282   90.24592  254.10579    3.87309  0.1748119  0.18082822   3.0971239  0 MPO925901  2927  25 1981-2025 0.75 M-v 3Ek 0000 Mayimbialik
08623   14.10  0.15 K25BL 346.33436  344.53104  208.37743    4.82692  0.0960890  0.17566089   3.1575676  0 MPO914236  1803  26 1978-2025 0.78 M-v 3Ek 0000 Johnnygalecki
08624   13.95  0.15 K25BL 255.52534   61.79917  199.74311    9.04183  0.0299605  0.17478994   3.1680480  0 E2025-V34  2424  27 1981-2025 0.69 M-v 3Ek 0000 Kaleycuoco
08625   14.67  0.15 K25BL  19.18700   58.48801  326.43281    3.63062  0.0792969  0.23447640   2.6045735  0 E2025-V38  2146  26 1953-2025 0.69 M-v 3Ek 0000 Simonhelberg
08626   14.47  0.15 K25BL 214.11965  121.92420  175.03325    6.18224  0.1033232  0.17461348   3.1701820  0 MPO901275  1434  25 1981-2025 0.87 M-v 3Ek 0000 Melissarauch
08627   14.67  0.15 K25BL 118.06629    4.60400  307.71936    1.03560  0.1012132  0.23555169   2.5966410  0 E2025-V34  2548  26 1953-2025 0.75 M-v 3Ek 0000 Kunalnayyar
08628   14.09  0.15 K25BL 295.99160  188.34710  176.11540   12.37222  0.1982666  0.22835343   2.6509266  0 MPO951055  3177  26 1981-2025 0.67 M-v 3Ek 0000 Davidsaltzberg
08629   14.01  0.15 K25BL 153.06505  191.04905  175.82556    5.44653  0.1762381  0.17640909   3.1486332  0 MPO914236  2432  26 1981-2025 0.73 M-v 3Ek 0000 Chucklorre
08630   14.20  0.15 K25BL 299.77537  233.27488    1.79179    3.87773  0.1406970  0.28579689   2.2826065  0 MPO901275  3829  26 1953-2025 0.67 M-v 3Ek 0000 Billprady
08631   14.71  0.15 K25BL 289.73120  125.57063  192.00884    5.97544  0.0346502  0.29077892   2.2564589  0 MPO925901  2928  26 1981-2025 0.71 M-v 3Ek 0000 Sherikboonstra
08632   14.41  0.15 K25BL  98.41170  106.41264  177.91317   12.18833  0.1560610  0.23221658   2.6214439  0 E2025-V50  2637  25 1981-2025 0.70 M-v 3Ek 0000 Egleston
08633   13.28  0.15 K25BL  35.41736  137.44295  358.01631    8.85005  0.1622315  0.17614377   3.1517942  0 MPO925901  2814  27 1953-2025 0.72 M-v 3Ek 0000 Keisukenagao
08634   13.43  0.15 K25BL 151.81769  129.50040   35.92908   14.16868  0.1831686  0.22895492   2.6462816  0 MPO951055  3274  26 1955-2025 0.68 M-v 3Ek 0000 Neubauer
08635   14.14  0.15 K25BL 164.19665  336.55578   62.87279    3.88908  0.1713806  0.25934734   2.4352760  0 MPO925901  3250  27 1974-2025 0.74 M-v 3Ek 0000 Yuriosipov
08636   14.02  0.15 K25BL  89.48472  293.38783   65.67797    3.17866  0.1043033  0.27481641   2.3430107  0 E2025-V46  5849  24 1985-2025 0.55 M-v 3Ek 0000 Malvina
08637   14.88  0.15 K25BL 207.08236  284.48377  169.82482    3.07786  0.1420818  0.25946134   2.4345626  0 MPO937515  2618  24 1986-2025 0.74 M-v 3Ek 0000 1986_CS1
08638   13.24  0.15 K25BL 158.19830   59.63124   13.99541    5.06448  0.1464471  0.21760970   2.7374775  0 MPO937515  3585  24 1986-2025 0.67 M-v 3Ek 0000 1986_QY
08639   14.93  0.15 K25BL 255.49241  156.79738  259.79134    5.13173  0.1383840  0.29621397   2.2287722  0 MPO951056  4284  23 1986-2025 0.60 M-v 3Ek 0000 Vonsovsky
08640   13.72  0.15 K25BL 218.91191  266.45396  111.58256    5.51853  0.1394737  0.21636856   2.7479360  0 E2025-V38  4262  25 1986-2025 0.60 M-v 3Ek 0000 Ritaschulz
08641   13.03  0.15 K25BL 152.17266   51.29211   92.88230   14.45681  0.1131136  0.18875994   3.0097435  0 MPO925901  3351  27 1987-2025 0.69 M-v 3Ek 0000 1987_BM1
08642   13.29  0.15 K25BL 223.89748  339.27127    6.60000    5.27547  0.3139175  0.17636164   3.1491979  0 MPO925901  2639  26 1988-2025 0.76 M-v 3Ek 0000 Shawnkerry
08643   13.21  0.15 K25BL 306.20555   71.38926    0.15078   12.99549  0.1532530  0.23932665   2.5692636  0 E2025-V50  5321  26 1951-2025 0.54 M-v 3Ek 0000 Quercus
08644   13.74  0.15 K25BL  85.68781  296.20074   13.14520    5.30623  0.1713250  0.26919200   2.3755342  0 E2025-V34  5455  24 1980-2025 0.57 M-v 3Ek 0000 Betulapendula
08645   13.78  0.15 K25BL 277.23457   17.01817   12.59908    5.27661  0.0604717  0.25999447   2.4312333  0 MPO951056  4074  25 1988-2025 0.66 M-v 3Ek 0000 1988_TN
08646   14.51  0.15 K25BL 305.17371  144.65612  208.75951    4.97957  0.1488031  0.25999435   2.4312341  0 MPO951056  3133  26 1954-2025 0.70 M-v 3Ek 0000 1988_TB1
08647   14.13  0.15 K25BL 145.84902  100.61687  312.91782    3.91306  0.1650154  0.28701444   2.2761466  0 E2025-V46  3816  24 1979-2025 0.65 M-v 3Ek 0000 Populus
08648   14.15  0.15 K25BL 184.15595  216.35752  206.23442    3.68653  0.2409699  0.28984516   2.2613026  0 MPO937515  4892  24 1988-2025 0.60 M-v 3Ek 0000 Salix
08649   15.03  0.15 K25BL  91.74834  135.53811  144.99662    5.90033  0.1131799  0.30084340   2.2058487  0 E2025-V50  3005  24 1988-2025 0.72 M-v 3Ek 0000 Juglans
08650   14.79  0.15 K25BL 141.59203  109.48982  323.71482    4.95792  0.1303416  0.28709683   2.2757110  0 MPO937515  2816  22 1989-2025 0.70 M-v 3Ek 0000 1989_TJ2
08651   14.66  0.15 K25BL 172.00542  106.23088  271.36975    2.03672  0.2785200  0.28379631   2.2933212  0 MPO937515  3044  25 1975-2025 0.70 M-v 3Ek 0005 Alineraynal
08652   14.33  0.15 K25BL 335.31717  350.50341  302.19903    1.85192  0.1725324  0.25460081   2.4654500  0 MPO937515  3238  26 1949-2025 0.68 M-v 3Ek 0000 Acacia
08653   12.95  0.15 K25BL  26.35657  178.63376  189.62286   14.93768  0.1055549  0.23358857   2.6111690  0 E2025-V50  4418  29 1953-2025 0.65 M-v 3Ek 0000 1990_KE
08654   13.40  0.15 K25BL 281.92094   56.97727  111.01922   14.46517  0.0919719  0.23942654   2.5685490  0 E2025-V34  4726  28 1954-2025 0.60 M-v 3Ek 0000 1990_KC1
08655   14.48  0.15 K25BL 192.61679   53.75908  323.46094    4.58613  0.1635887  0.29678746   2.2259002  0 MPO951056  3323  25 1976-2025 0.68 M-v 3Ek 0000 1990_QJ1
08656   13.29  0.15 K25BL 291.39261  318.34493  123.74125    3.98316  0.1199608  0.19761179   2.9191796  0 E2025-V50  3350  24 1951-2025 0.66 M-v 3Ek 0000 Cupressus
08657   13.52  0.15 K25BL  22.63228   59.74607  352.35691    1.71149  0.0607006  0.20273300   2.8698096  0 E2025-V34  3804  26 1986-2025 0.71 M-v 3Ek 0000 Cedrus
08658   13.29  0.15 K25BL  52.37053  197.15176  182.80494    1.80298  0.0541646  0.20185330   2.8781415  0 E2025-V23  4158  27 1985-2025 0.69 M-v 3Ek 0000 1990_RG3
08659   13.14  0.15 K25BL 241.81673    1.97667  312.07434    8.31171  0.1511257  0.21252778   2.7809441  0 E2025-UJ7  5408  25 1990-2025 0.56 M-v 3Ek 0000 1990_SE11
08660   11.66  0.15 K25BL  31.70133  261.99849   85.72218    6.63610  0.0392537  0.16776470   3.2558845  0 E2025-V50  8040  29 1979-2025 0.50 M-v 3Ek 0000 Sano
08661   12.48  0.15 K25BL 193.64549   92.72575   37.96659   10.56016  0.0385479  0.18917674   3.0053211  0 E2025-UI6  6709  27 1969-2025 0.51 M-v 3Ek 0000 Ratzinger
08662   13.67  0.15 K25BL 257.25738  268.38902  139.78392    1.31171  0.1522083  0.18947172   3.0022011  0 MPO937515  4400  28 1990-2025 0.59 M-v 3Ek 0000 1990_UT10
08663   14.02  0.15 K25BL 117.99279   41.95102   98.71846    5.81194  0.1116801  0.29235530   2.2483404  0 E2025-UU7  3678  24 1991-2025 0.66 M-v 3Ek 0000 Davidjohnston
08664   14.08  0.15 K25BL 166.05791   98.71967  142.52546    7.06850  0.0978208  0.27095413   2.3652236  0 E2025-V50  6098  25 1988-2025 0.55 M-v 3Ek 0000 Grigorijrichters
08665   14.74  0.15 K25BL 268.33864  281.14092  206.44116    5.57898  0.0817809  0.27250524   2.3562397  0 E2025-V50  2915  23 1978-2025 0.72 M-v 3Ek 0000 Daun-Eifel
08666   14.69  0.15 K25BL 100.09858  345.94065  115.65902    4.03842  0.1441866  0.28645409   2.2791139  0 MPO925902  6973  23 1991-2025 0.49 M-v 3Ek 0000 Reuter
08667   14.09  0.15 K25BL 204.83559   10.66173   51.60784    6.83436  0.1031324  0.26247027   2.4159205  0 MPO951056  3257  24 1989-2025 0.69 M-v 3Ek 0000 Fontane
08668   14.15  0.15 K25BL  27.18431  195.47403   57.07787   11.09799  0.0993732  0.26146518   2.4221079  0 E2025-UJ7  4866  24 1981-2025 0.61 M-v 3Ek 0000 Satomimura
08669   13.61  0.15 K25BL  26.00380  126.03362  172.95228    6.62726  0.1758228  0.25997909   2.4313292  0 E2025-V34  5400  24 1991-2025 0.64 M-v 3Ek 0000 1991_NS1
08670   13.99  0.15 K25BL 126.22822  333.51931  295.12289    1.53588  0.2042084  0.26676660   2.3899111  0 E2025-V34  6461  25 1969-2025 0.54 M-v 3Ek 0000 1991_OM1
08671   14.76  0.15 K25BL 339.90454   53.68301  268.19564    3.46377  0.2140071  0.25725076   2.4484897  0 MPO937515  3102  24 1976-2025 0.73 M-v 3Ek 0000 1991_PW
08672   14.64  0.15 K25BL 354.39266  147.10670  136.51167    3.39829  0.1634733  0.25626819   2.4547443  0 MPO937515  3052  26 1971-2025 0.70 M-v 3Ek 0000 Morse
08673   13.47  0.15 K25BL 217.92272  192.72746  162.11877    5.70385  0.0699218  0.21882615   2.7273230  0 E2025-UJ7  4264  26 1964-2025 0.69 M-v 3Ek 0000 1991_RN5
08674   12.71  0.15 K25BL  32.72305   65.55345  244.66409   10.24437  0.1012255  0.16970192   3.2310589  0 E2025-V50  3872  28 1988-2025 0.66 M-v 3Ek 0000 1991_VA1
08675   12.81  0.15 K25BL 103.56265  221.77440  316.88376   10.03172  0.0414110  0.18815069   3.0162373  0 MPO951056  4214  25 1987-2025 0.61 M-v 3Ek 0000 1991_YZ
08676   13.31  0.15 K25BL 175.83009  192.90645  229.39180    3.43987  0.1317075  0.18501101   3.0502657  0 MPO925902  3615  25 1990-2025 0.71 M-v 3Ek 0000 Lully
08677   13.27  0.15 K25BL 354.02098  219.91538  137.28397   10.65431  0.0911373  0.19133156   2.9827142  0 E2025-V38  5793  27 1992-2025 0.55 M-v 3Ek 0000 Charlier
08678   13.72  0.15 K25BL 251.64730  222.96468   57.20699    5.77439  0.1197729  0.17591590   3.1545154  0 MPO925902  2556  26 1992-2025 0.74 M-v 3Ek 0000 Bal
08679   13.71  0.15 K25BL 244.31956  212.90520  179.88631    0.78602  0.1738767  0.18617260   3.0375647  0 MPO925902  3027  26 1979-2025 0.76 M-v 3Ek 0000 Tingstade
08680   13.32  0.15 K25BL 133.48177  359.66350   36.54685    5.90455  0.1649459  0.17796489   3.1302558  0 MPO925902  3225  25 1990-2025 0.73 M-v 3Ek 0000 Rone
08681   13.10  0.15 K25BL 228.17632  237.13692  151.35099    2.57319  0.1694962  0.18478660   3.0527347  0 MPO951056  3746  28 1989-2025 0.71 M-v 3Ek 0000 Burs
08682   13.04  0.15 K25BL 241.36259  160.08319  140.99671    0.98959  0.1576503  0.17770023   3.1333630  0 E2025-UJ7  3785  27 1992-2025 0.71 M-v 3Ek 0000 Kraklingbo
08683   13.86  0.15 K25BL 346.34306  295.89627  183.10840    8.09427  0.1564173  0.17145252   3.2090277  0 E2025-V50  2253  26 1990-2025 0.76 M-v 3Ek 0000 Sjolander
08684   14.95  0.15 K25BL 356.14046  203.43807  184.84891    1.23765  0.0420779  0.30930684   2.1654245  0 E2025-V50  3389  25 1982-2025 0.67 M-v 3Ek 0000 Reichwein
08685   14.79  0.15 K25BL  83.61599  312.48284  263.34619    0.89594  0.0463065  0.30050510   2.2075039  0 MPO951056  3027  24 1992-2025 0.70 M-v 3Ek 0000 Faure
08686   14.62  0.15 K25BL 166.43952  268.26035  136.58370    7.70438  0.0938546  0.28672210   2.2776935  0 MPO925902  6837  23 1989-2025 0.51 M-v 3Ek 0000 Akenside
08687   15.35  0.15 K25BL 101.71818  174.92403  202.10592    2.52252  0.0715972  0.27903905   2.3193132  0 E2025-V23  2129  25 1978-2025 0.72 M-v 3Ek 0000 Caussols
08688   14.54  0.15 K25BL 251.06401  176.48571  151.69950    4.44764  0.1746288  0.28780417   2.2719808  0 E2025-UU7  4983  23 1992-2025 0.59 M-v 3Ek 0000 Delaunay
08689   15.06  0.15 K25BL 303.34281  247.81999   84.94071    2.11435  0.1630922  0.29210968   2.2496006  0 MPO925902  2492  24 1972-2025 0.76 M-v 3Ek 0000 1992_PU3
08690   15.52  0.15 K25BL 300.86707   13.43460   44.36270    1.89992  0.1707685  0.26674847   2.3900194  0 E2025-UO9  1483  22 1989-2025 0.74 M-v 3Ek 0000 Swindle
08691   13.81  0.15 K25BL 244.29321   75.77459  308.01520    5.49843  0.1536022  0.25794032   2.4441239  0 MPO951056  4014  24 1931-2025 0.65 M-v 3Ek 0000 Etsuko
08692   14.23  0.15 K25BL 138.12377   76.68671  234.00126    5.21022  0.1262949  0.27262972   2.3555225  0 E2025-V38  3790  24 1981-2025 0.65 M-v 3Ek 0000 1992_WH
08693   13.09  0.15 K25BL 339.16869  239.12063  127.67146    6.92572  0.1570615  0.26402452   2.4064299  0 E2025-V57  6123  28 1955-2025 0.58 M-v 3Ek 0000 Matsuki
08694   12.68  0.15 K25BL 252.01626   38.00360   42.85508    2.54719  0.0714769  0.19721247   2.9231188  0 E2025-V57  4914  33 1976-2025 0.68 M-v 3Ek 0000 1993_CO
08695   14.47  0.15 K25BL  59.50759  304.92821   57.78454    2.86327  0.0439712  0.20086747   2.8875508  0 E2025-V34  2336  26 1990-2025 0.76 M-v 3Ek 0000 Bergvall
08696   13.61  0.15 K25BL 345.40361  346.30796   66.77037    6.02038  0.1319535  0.16969123   3.2311946  0 E2025-V50  2351  24 1993-2025 0.74 M-v 3Ek 0000 Kjeriksson
08697   13.76  0.15 K25BL 255.18710   21.37709  287.01450    0.98883  0.1748342  0.18130810   3.0916566  0 MPO914237  2805  28 1971-2025 0.74 M-v 3Ek 0000 Olofsson
08698   13.21  0.15 K25BL  14.81937   93.44315    1.07891    1.63167  0.0610700  0.20510171   2.8476713  0 E2025-V34  3686  28 1981-2025 0.68 M-v 3Ek 0000 Bertilpettersson
08699   14.56  0.15 K25BL 149.62052    6.62984  272.42147    0.20310  0.1101154  0.20039781   2.8920607  0 E2025-V23  2182  27 1993-2025 0.78 M-v 3Ek 0000 1993_FO48
08700   12.98  0.15 K25BL 348.12117  337.63070  159.92052    1.05159  0.1548417  0.17274709   3.1929752  0 E2025-V34  3606  31 1975-2025 0.70 M-v 3Ek 0000 Gevaert
08701   12.61  0.15 K25BL 213.13097  122.77321  198.88080    6.72906  0.1514306  0.17591225   3.1545590  0 E2025-UJ7  4382  27 1983-2025 0.67 M-v 3Ek 0000 1993_LG2
08702   14.20  0.15 K25BL 255.44248  197.08461  239.39284    4.55460  0.0986540  0.29999282   2.2100163  0 E2025-V34  3524  23 1953-2025 0.74 M-v 3Ek 0000 Nakanishi
08703   14.66  0.15 K25BL 293.83496   17.43388  151.58558    5.01673  0.0428237  0.27760666   2.3272844  0 E2025-V38  3397  26 1953-2025 0.67 M-v 3Ek 0000 Nakanotadao
08704   15.50  0.15 K25BL  25.02565   92.13177  296.31163    3.48643  0.1803942  0.30641979   2.1790048  0 E2025-V38  1908  22 1986-2025 0.74 M-v 3Ek 0000 Sadakane
08705   14.28  0.15 K25BL 343.83915  275.46981  187.69499    6.36817  0.0550923  0.27583591   2.3372339  0 E2025-V50  4242  25 1991-2025 0.64 M-v 3Ek 0000 1994_AL3
08706   13.63  0.15 K25BL 278.77553   47.28670   32.71709    8.58632  0.0855064  0.20509364   2.8477460  0 E2025-UR3  3871  25 1989-2025 0.62 M-v 3Ek 0000 Takeyama
08707   14.28  0.15 K25BL 100.55634  269.51616   39.65460    0.56906  0.0550373  0.26993181   2.3711917  0 E2025-V38  6532  25 1991-2025 0.52 M-v 3Ek 0000 Arakihiroshi
08708   13.88  0.15 K25BL 131.14680  349.50176  135.34032    2.93597  0.1461836  0.22653454   2.6650975  0 MPO951056  3844  24 1984-2025 0.71 M-v 3Ek 0000 1994_DD
08709   17.07  0.15 K25BL 280.47347  154.03085  118.93976    3.53737  0.4944976  0.24619309   2.5212668  0 E2025-UJ7   542  15 1990-2023 0.84 M-v 3Ek 1804 Kadlu
08710   13.84  0.15 K25BL 182.94714  132.25803   78.41063   15.14479  0.1583470  0.23360106   2.6110760  0 E2025-V34  4130  26 1954-2025 0.57 M-v 3Ek 0000 Hawley
08711   13.55  0.15 K25BL 110.89780   21.12577  148.63496   27.19299  0.0617228  0.22204670   2.7008876  0 MPO951056  4780  25 1994-2025 0.58 M-v 3Ek 0000 Lukeasher
08712   12.70  0.15 K25BL 283.86381  190.77288  105.41584    2.54215  0.1470097  0.17847474   3.1242915  0 MPO925902  4432  28 1978-2025 0.67 M-v 3Ek 0000 Suzuko
08713   14.04  0.15 K25BL  88.40153  358.49678   73.95428    3.91562  0.1274149  0.29149365   2.2527689  0 MPO914237  5813  24 1988-2025 0.55 M-v 3Ek 0000 Azusa
08714   14.35  0.15 K25BL 287.36885  269.32294   32.96941    4.14271  0.2059021  0.28604252   2.2812996  0 MPO914237  3114  24 1985-2025 0.71 M-v 3Ek 0000 1995_OT
08715   14.67  0.15 K25BL 154.59927  250.69312   69.75528    6.01261  0.2200766  0.27466149   2.3438917  0 E2025-UO9  2873  26 1981-2025 0.71 M-v 3Ek 0000 1995_OX1
08716   13.48  0.15 K25BL  44.43961  274.79113  212.68338   12.82050  0.1070227  0.17569124   3.1572040  0 MPO914237  3486  27 1990-2025 0.66 M-v 3Ek 0000 Ginestra
08717   13.17  0.15 K25BL 100.05129  249.51160  143.50004    1.72678  0.2037423  0.17411542   3.1762247  0 E2025-V34  3329  28 1978-2025 0.73 M-v 3Ek 0000 Richviktorov
08718   13.48  0.15 K25BL 245.25878  178.06562  204.56236    7.04118  0.1711268  0.18397412   3.0617159  0 MPO951056  3055  26 1979-2025 0.72 M-v 3Ek 0000 1995_UC8
08719   13.78  0.15 K25BL  36.99499  110.00988  224.70974   11.85679  0.2037503  0.22930573   2.6435820  0 E2025-V57  4994  25 1994-2025 0.57 M-v 3Ek 0000 Vesmir
08720   13.31  0.15 K25BL  19.29442  185.83719   61.91936    4.55561  0.1309115  0.18285048   3.0742462  0 MPO951056  3465  26 1991-2025 0.66 M-v 3Ek 0000 Takamizawa
08721   11.49  0.15 K25BL  56.87682   88.44102  265.23157    5.44852  0.0281010  0.12885366   3.8821431  0 E2025-V34  4264  31 1981-2025 0.67 M-v 3Ek 0008 AMOS
08722   14.25  0.15 K25BL 323.27885   49.03159  324.13282    5.83986  0.3001873  0.26726947   2.3869124  0 MPO951057  2723  24 1948-2025 0.72 M-v 3Ek 0000 Schirra
08723   14.83  0.15 K25BL 101.60020   73.97985   23.95954    6.17970  0.1304562  0.28609041   2.2810450  0 MPO925903  2985  21 1989-2025 0.71 M-v 3Ek 0000 Azumayama
08724   14.67  0.15 K25BL 291.05633   22.54716   13.26296    2.10130  0.2043747  0.26607953   2.3940235  0 MPO951057  3025  24 1985-2025 0.73 M-v 3Ek 0000 Junkoehara
08725   14.80  0.15 K25BL  66.39348  308.45309   85.05964    2.46564  0.1094572  0.31153781   2.1550741  0 E2025-V46  3115  23 1992-2025 0.73 M-v 3Ek 0000 Keiko
08726   12.75  0.15 K25BL  47.59232  199.68666  231.52369    8.70095  0.0809558  0.17460113   3.1703315  0 E2025-V34  3873  27 1990-2025 0.71 M-v 3Ek 0000 Masamotonasu
08727   14.56  0.15 K25BL 111.06694  263.05039  109.11231    4.16733  0.1276593  0.27992268   2.3144297  0 E2025-UJ7  3090  26 1982-2025 0.67 M-v 3Ek 0000 1996_VZ7
08728   14.67  0.15 K25BL   6.40966  270.87965  113.44632    3.02062  0.2203975  0.27043151   2.3682699  0 E2025-V50  2766  25 1985-2025 0.70 M-v 3Ek 0000 Mimatsu
08729   15.03  0.15 K25BL 230.50033  220.54407  222.81060    2.65964  0.0327547  0.26250010   2.4157375  0 MPO951057  2507  25 1976-2025 0.72 M-v 3Ek 0000 Descour
08730   14.29  0.15 K25BL  12.03876  130.14757  254.25933    1.24440  0.2232110  0.27083086   2.3659412  0 E2025-V50  3479  24 1963-2025 0.69 M-v 3Ek 0000 Iidesan
08731   15.12  0.15 K25BL 148.78302  302.22261   62.88492    7.30672  0.1230614  0.28067726   2.3102797  0 MPO901276  4217  23 1991-2025 0.58 M-v 3Ek 0000 Tejima
08732   14.22  0.15 K25BL 153.28230  267.65420  134.34493    4.67724  0.0934095  0.28452873   2.2893840  0 MPO925903  6027  26 1975-2025 0.57 M-v 3Ek 0000 Champion
08733   13.67  0.15 K25BL 111.54603   87.00436  334.95453    2.72374  0.0811072  0.21157070   2.7893244  0 MPO925903  3251  23 1995-2025 0.72 M-v 3Ek 0000 Ohsugi
08734   13.71  0.15 K25BL  46.07037  298.19859   92.80573    3.33080  0.0501556  0.20271746   2.8699563  0 E2025-V46  3453  26 1980-2025 0.73 M-v 3Ek 0000 Warner
08735   13.10  0.15 K25BL  73.94776  341.48218   50.78127    1.93783  0.2152813  0.17264018   3.1942933  0 E2025-V23  3352  29 1972-2025 0.72 M-v 3Ek 0000 Yoshiosakai
08736   13.31  0.15 K25BL 255.93868  185.42222  166.07337    2.78349  0.2610005  0.25277059   2.4773366  0 MPO925903  3853  28 1929-2025 0.68 M-v 3Ek 0000 Shigehisa
08737   12.38  0.15 K25BL 301.92561  288.29745  348.38505   11.50153  0.1217713  0.17950564   3.1123182  0 MPO925903  3983  25 1983-2025 0.65 M-v 3Ek 0000 Takehiro
08738   15.31  0.15 K25BL 322.79866  257.89902  111.63597    0.33416  0.2307505  0.29714255   2.2241265  0 MPO951057  2453  23 1979-2025 0.72 M-v 3Ek 0000 Saji
08739   12.44  0.15 K25BL 253.38539  265.50123   62.98371    4.73090  0.2553831  0.17983325   3.1085371  0 MPO951057  3914  28 1972-2025 0.67 M-v 3Ek 0000 Morihisa
08740   13.38  0.15 K25BL 302.60020  252.02977  180.00349    1.87622  0.0049367  0.20068797   2.8892724  0 E2025-V50  3546  27 1990-2025 0.68 M-v 3Ek 0000 Vaclav
08741   13.21  0.15 K25BL 120.88152  156.91260  338.38574    9.46562  0.0393596  0.18810319   3.0167451  0 MPO951057  3265  26 1977-2025 0.69 M-v 3Ek 0000 Suzukisuzuko
08742   14.26  0.15 K25BL 252.11540  333.97546  110.12474    2.85060  0.0756881  0.30368818   2.1920517  0 E2025-UJ7  3660  23 1980-2025 0.68 M-v 3Ek 0000 Bonazzoli
08743   11.69  0.15 K25BL 106.14299  133.13891  147.97738   16.67707  0.1547351  0.12660267   3.9280241  0 E2025-V50  5287  31 1967-2025 0.58 M-v 3Ek 0008 Keneke
